timestamp,Observed,Transformer,TiDE,Seq2Seq,AutoML
2023-10-07 03:00:00,5.000000,81.604362,19.426645278930664,105.93519592285156,108.34232330322266
2023-10-07 04:00:00,5.000000,86.247597,17.18471336364746,108.50123596191406,107.5385284423828
2023-10-07 05:00:00,5.000000,87.276039,26.42256546020508,107.77619934082033,107.6187973022461
2023-10-07 06:00:00,25.000000,95.574287,37.832801818847656,128.29148864746094,109.95244598388672
2023-10-07 07:00:00,110.000000,111.02813,65.11544799804688,152.74278259277344,123.35277557373048
2023-10-07 08:00:00,200.000000,148.577179,140.96173095703125,186.4987945556641,166.40655517578125
2023-10-07 09:00:00,180.000000,187.3461,205.550537109375,214.1313934326172,225.71226501464844
2023-10-07 10:00:00,130.000000,166.518494,176.6256561279297,202.2816619873047,201.4134979248047
2023-10-07 11:00:00,99.000000,142.286163,130.68931579589844,174.84487915039062,164.0643768310547
2023-10-07 12:00:00,66.000000,138.421265,118.3043975830078,168.4190216064453,145.64324951171875
2023-10-07 13:00:00,60.000000,133.604889,109.0619125366211,175.94309997558594,140.0909881591797
2023-10-07 14:00:00,59.000000,140.616821,120.11177825927734,190.62014770507807,143.5635223388672
2023-10-07 15:00:00,141.000000,174.557877,133.041015625,210.6493682861328,151.66796875
2023-10-07 16:00:00,311.000000,273.041962,213.04087829589844,285.1785583496094,223.5717620849609
2023-10-07 17:00:00,363.180000,420.141449,357.2640686035156,387.7145080566406,361.214111328125
2023-10-07 18:00:00,454.600000,436.917816,384.3979187011719,401.02484130859375,400.640625
2023-10-07 19:00:00,427.800000,491.364227,448.9189147949219,462.6656799316406,454.3635864257813
2023-10-07 20:00:00,436.700000,440.352448,409.6439514160156,422.0389709472656,420.439453125
2023-10-07 21:00:00,376.890000,423.444489,403.8168029785156,419.553955078125,409.5817260742188
2023-10-07 22:00:00,365.000000,369.207062,358.52154541015625,371.1006164550781,370.5904235839844
2023-10-07 23:00:00,282.000000,341.385559,338.20635986328125,346.8813781738281,354.2351989746094
2023-10-08 00:00:00,371.810000,275.191315,273.4693908691406,291.6126403808594,289.40478515625
2023-10-08 01:00:00,300.000000,338.7211,335.08203125,331.1444396972656,331.6336364746094
2023-10-08 02:00:00,252.000000,287.317566,281.41522216796875,281.5395202636719,281.06060791015625
2023-10-08 03:00:00,202.000000,250.475037,242.10940551757807,236.4046173095703,257.4431457519531
2023-10-08 04:00:00,200.000000,207.480133,198.6139373779297,203.6083831787109,226.32237243652344
2023-10-08 05:00:00,200.000000,214.098007,202.62319946289065,198.8901824951172,226.3225860595703
2023-10-08 06:00:00,206.910000,213.259415,210.3878936767578,205.1835021972656,240.5408172607422
2023-10-08 07:00:00,200.000000,235.238937,210.6684112548828,207.3744354248047,253.0952606201172
2023-10-08 08:00:00,161.000000,177.32251,179.47607421875,193.3773651123047,240.9162139892578
2023-10-08 09:00:00,30.000000,100.605103,128.55880737304688,164.92274475097656,199.35655212402344
2023-10-08 10:00:00,10.000000,48.325317,9.898476600646973,100.28890228271484,125.18370819091795
2023-10-08 11:00:00,0.010000,45.427437,-17.86318016052246,97.1719741821289,114.87574768066406
2023-10-08 12:00:00,0.010000,48.325317,-17.58934783935547,102.3070831298828,102.01757049560548
2023-10-08 13:00:00,0.010000,52.333385,-20.68034553527832,106.44054412841795,100.80925750732422
2023-10-08 14:00:00,0.100000,55.111668,-2.4508957862854004,110.85626220703124,102.1147003173828
2023-10-08 15:00:00,10.000000,64.601181,11.846689224243164,114.2457275390625,103.70672607421876
2023-10-08 16:00:00,39.600000,114.584282,59.97005844116211,164.4530029296875,117.1522445678711
2023-10-08 17:00:00,383.700000,204.247955,121.34529113769533,228.3476409912109,145.29600524902344
2023-10-08 18:00:00,400.000000,501.075256,439.3710021972656,449.58203125,426.4190368652344
2023-10-08 19:00:00,454.880000,466.985596,413.9016723632813,436.3509216308594,434.9736328125
2023-10-08 20:00:00,454.880000,459.730133,441.70513916015625,454.1935729980469,451.2806701660156
2023-10-08 21:00:00,451.380000,438.631775,417.3893737792969,435.0943908691406,415.7289123535156
2023-10-08 22:00:00,440.000000,423.444489,405.5968322753906,414.6393737792969,404.5469055175781
2023-10-08 23:00:00,451.380000,380.95871,388.7471618652344,389.9896545410156,395.6875
2023-10-09 00:00:00,450.000000,445.554962,438.603515625,439.4007263183594,415.37744140625
2023-10-09 01:00:00,423.220000,421.789734,414.1033325195313,420.0296020507813,400.3121032714844
2023-10-09 02:00:00,419.220000,416.864105,414.2701110839844,400.7552795410156,398.7400817871094
2023-10-09 03:00:00,424.390000,423.444489,418.5845336914063,400.4299011230469,407.939697265625
2023-10-09 04:00:00,439.890000,426.773468,438.0774536132813,410.1890258789063,420.237548828125
2023-10-09 05:00:00,489.150000,472.502045,465.9126892089844,438.99267578125,447.1779479980469
2023-10-09 06:00:00,603.910000,592.904602,562.7704467773438,543.89599609375,530.8788452148438
2023-10-09 07:00:00,700.000000,664.141663,684.6261596679688,668.983154296875,616.3318481445312
2023-10-09 08:00:00,766.580000,738.126282,739.7446899414062,729.9710083007812,680.2465209960938
2023-10-09 09:00:00,700.000000,712.592834,752.017578125,748.2438354492188,693.1703491210938
2023-10-09 10:00:00,634.990000,638.660461,673.576904296875,671.9058227539062,625.5453491210938
2023-10-09 11:00:00,559.000000,618.980164,624.2405395507812,614.5543823242188,604.1132202148438
2023-10-09 12:00:00,550.000000,567.925781,566.8143920898438,565.5038452148438,559.0956420898438
2023-10-09 13:00:00,550.000000,574.63208,560.8213500976562,559.3572387695312,559.1591186523438
2023-10-09 14:00:00,550.000000,579.146851,571.1058959960938,570.7354125976562,556.0006713867188
2023-10-09 15:00:00,630.000000,614.155457,586.8722534179688,578.4559936523438,573.7555541992188
2023-10-09 16:00:00,690.000000,715.385742,689.9929809570312,670.2123413085938,674.9810791015625
2023-10-09 17:00:00,788.000000,741.019104,749.405029296875,747.6227416992188,757.008544921875
2023-10-09 18:00:00,851.990000,839.81781,838.3605346679688,825.2521362304688,835.3132934570312
2023-10-09 19:00:00,868.720000,897.549011,867.9887084960938,837.3155517578125,869.6334228515625
2023-10-09 20:00:00,827.000000,807.606567,823.7713012695312,798.8675537109375,822.9210205078125
2023-10-09 21:00:00,650.000000,685.255493,740.3820190429688,716.236328125,735.3407592773438
2023-10-09 22:00:00,550.000000,611.757202,613.795166015625,617.5880737304688,625.9857788085938
2023-10-09 23:00:00,489.890000,499.117828,525.653076171875,536.3922119140625,557.5563354492188
2023-10-10 00:00:00,496.800000,491.364227,489.156005859375,488.8563537597656,491.2237243652344
2023-10-10 01:00:00,476.600000,495.225891,500.2529296875,491.252197265625,511.0235900878906
2023-10-10 02:00:00,479.600000,483.730835,491.7037048339844,493.0024108886719,509.9788208007813
2023-10-10 03:00:00,460.000000,495.225891,503.6477661132813,496.60357666015625,519.29150390625
2023-10-10 04:00:00,463.210000,478.083557,494.0166015625,500.5430603027344,522.5382690429688
2023-10-10 05:00:00,499.600000,517.012817,514.1019897460938,520.796630859375,541.5543823242188
2023-10-10 06:00:00,629.300000,616.56311,605.4645385742188,605.9227905273438,644.4796752929688
2023-10-10 07:00:00,769.000000,715.385742,705.5601806640625,704.7636108398438,704.7369384765625
2023-10-10 08:00:00,750.000000,773.597656,762.0418090820312,759.0765380859375,794.8283081054688
2023-10-10 09:00:00,619.890000,685.255493,697.09423828125,699.0370483398438,706.8256225585938
2023-10-10 10:00:00,514.480000,561.297607,594.0633544921875,600.87548828125,603.747314453125
2023-10-10 11:00:00,490.000000,510.977783,503.08697509765625,510.8626098632813,517.0978393554688
2023-10-10 12:00:00,479.600000,503.040314,490.3214416503906,503.1935119628906,496.023681640625
2023-10-10 13:00:00,479.530000,501.075256,486.5335083007813,499.0104675292969,500.8674926757813
2023-10-10 14:00:00,486.280000,510.977783,501.4109497070313,512.0128784179688,501.1349792480469
2023-10-10 15:00:00,513.810000,561.297607,538.0797729492188,544.3433837890625,543.2338256835938
2023-10-10 16:00:00,593.480000,616.56311,583.6215209960938,587.5216674804688,606.8536376953125
2023-10-10 17:00:00,691.000000,682.580017,676.4639892578125,683.0060424804688,697.0294189453125
2023-10-10 18:00:00,756.500000,755.654114,753.7693481445312,746.490234375,762.5701293945312
2023-10-10 19:00:00,759.000000,795.070312,779.615478515625,761.8885498046875,771.4747314453125
2023-10-10 20:00:00,672.670000,721.004395,721.409912109375,715.8114624023438,713.62646484375
2023-10-10 21:00:00,513.810000,588.282837,616.5740966796875,616.1853637695312,618.9480590820312
2023-10-10 22:00:00,448.000000,495.225891,486.1162109375,510.3110046386719,495.7987976074219
2023-10-10 23:00:00,449.600000,402.428802,425.0020446777344,440.84765625,443.3670043945313
2023-10-11 00:00:00,370.880000,411.995819,401.1446533203125,412.97369384765625,386.6113586425781
2023-10-11 01:00:00,351.650000,356.418091,346.23345947265625,358.1195678710937,363.7900085449219
2023-10-11 02:00:00,310.000000,349.505005,337.0119323730469,350.46685791015625,343.4391784667969
2023-10-11 03:00:00,300.000000,321.90036,304.5663146972656,323.4690246582031,321.6993103027344
2023-10-11 04:00:00,300.000000,315.654877,298.8046569824219,314.25732421875,319.45574951171875
2023-10-11 05:00:00,356.000000,332.150299,309.6796569824219,320.6192321777344,329.7342224121094
2023-10-11 06:00:00,456.680000,454.362488,408.4438781738281,425.9954223632813,424.9581604003906
2023-10-11 07:00:00,465.290000,493.29129,509.890625,507.8840026855469,490.52056884765625
2023-10-11 08:00:00,460.180000,470.656036,461.7216796875,469.6767578125,465.2347106933594
2023-10-11 09:00:00,453.180000,416.864105,401.1632080078125,405.7063903808594,417.1628112792969
2023-10-11 10:00:00,251.000000,388.492157,384.9391784667969,398.4837951660156,385.69384765625
2023-10-11 11:00:00,211.700000,254.435196,229.3560028076172,231.5104522705078,263.1044616699219
2023-10-11 12:00:00,175.000000,228.866791,202.441635131836,210.9786376953125,224.1295166015625
2023-10-11 13:00:00,174.690000,213.259415,187.2777862548828,224.5073699951172,201.7289123535156
2023-10-11 14:00:00,195.700000,229.766464,203.02493286132807,230.9902801513672,205.3836212158203
2023-10-11 15:00:00,228.800000,264.610565,237.9155120849609,273.4213256835937,244.8364715576172
2023-10-11 16:00:00,374.000000,323.164154,284.0901794433594,335.0529479980469,293.0722351074219
2023-10-11 17:00:00,448.400000,430.12854,426.6117248535156,443.4106140136719,409.9925842285156
2023-10-11 18:00:00,489.830000,466.985596,474.4412536621094,472.4313049316406,468.1894226074219
2023-10-11 19:00:00,490.000000,501.075256,495.3552856445313,475.5416564941406,484.39947509765625
2023-10-11 20:00:00,458.430000,472.502045,461.7323303222656,455.2710571289063,447.7466430664063
2023-10-11 21:00:00,350.000000,411.995819,408.4671936035156,409.4172973632813,405.9191589355469
2023-10-11 22:00:00,345.000000,344.070923,320.0374450683594,334.68768310546875,337.1866455078125
2023-10-11 23:00:00,241.000000,307.113678,300.9884948730469,308.69696044921875,316.748779296875
2023-10-12 00:00:00,220.000000,248.518051,238.1531982421875,244.2758026123047,277.9456481933594
2023-10-12 01:00:00,220.000000,233.400513,209.34732055664065,248.26882934570312,260.5116882324219
2023-10-12 02:00:00,220.000000,246.576279,216.7407073974609,249.25523376464844,259.5682983398437
2023-10-12 03:00:00,238.220000,258.457703,224.026123046875,259.625732421875,272.3627624511719
2023-10-12 04:00:00,280.000000,279.54068,244.32676696777344,282.6916198730469,292.9606628417969
2023-10-12 05:00:00,379.000000,326.985291,292.64532470703125,321.5234069824219,336.9995422363281
2023-10-12 06:00:00,500.010000,461.533386,408.9369812011719,413.3968200683594,429.4775085449219
2023-10-12 07:00:00,580.000000,508.981781,518.58154296875,495.52740478515625,494.3871154785156
2023-10-12 08:00:00,590.000000,561.297607,552.7937622070312,536.3212280273438,538.9415893554688
2023-10-12 09:00:00,560.000000,533.456299,540.1270751953125,527.3246459960938,521.1019897460938
2023-10-12 10:00:00,491.480000,487.532623,511.2650451660156,494.106689453125,498.3277282714844
2023-10-12 11:00:00,470.000000,468.81723,471.2684020996094,456.2800903320313,471.6869201660156
2023-10-12 12:00:00,465.950000,456.144714,452.4275512695313,445.6421813964844,447.38580322265625
2023-10-12 13:00:00,475.270000,449.057343,449.4120178222656,452.7025451660156,453.1415710449219
2023-10-12 14:00:00,490.000000,472.502045,462.3617858886719,465.4028930664063,457.024658203125
2023-10-12 15:00:00,523.570000,512.981628,500.1362915039063,510.32275390625,483.8031311035156
2023-10-12 16:00:00,610.000000,583.697021,559.6246337890625,562.4732055664062,542.5193481445312
2023-10-12 17:00:00,638.450000,651.276611,661.2623291015625,650.439453125,641.3404541015625
2023-10-12 18:00:00,730.000000,666.744934,673.8745727539062,664.5096435546875,663.8509521484375
2023-10-12 19:00:00,790.000000,726.667175,727.4129028320312,714.8945922851562,708.2531127929688
2023-10-12 20:00:00,714.870000,709.810791,734.8800659179688,720.4749145507812,707.7869262695312
2023-10-12 21:00:00,606.880000,590.589233,637.0150756835938,627.2302856445312,631.3496704101562
2023-10-12 22:00:00,550.000000,561.297607,564.8352661132812,573.7201538085938,563.970703125
2023-10-12 23:00:00,486.700000,487.532623,515.5916137695312,510.6436462402344,524.22412109375
2023-10-13 00:00:00,461.010000,489.444672,483.2083435058594,483.8817443847656,468.9190979003906
2023-10-13 01:00:00,458.950000,465.161072,464.5763854980469,450.2375183105469,464.2409362792969
2023-10-13 02:00:00,457.200000,463.343689,453.7907409667969,445.333740234375,472.0888671875
2023-10-13 03:00:00,455.000000,468.81723,457.3462829589844,447.2752990722656,475.7308044433594
2023-10-13 04:00:00,455.450000,476.21579,470.0562438964844,458.65869140625,490.6058044433594
2023-10-13 05:00:00,458.950000,501.075256,493.92877197265625,481.201904296875,519.1055908203125
2023-10-13 06:00:00,553.250000,570.152527,549.209716796875,542.3348999023438,582.3702392578125
2023-10-13 07:00:00,610.110000,631.208191,623.4083862304688,619.1277465820312,621.4769287109375
2023-10-13 08:00:00,600.000000,636.166687,609.520263671875,619.4760131835938,627.1121215820312
2023-10-13 09:00:00,490.470000,583.697021,567.1480712890625,579.340576171875,576.1825561523438
2023-10-13 10:00:00,455.450000,466.985596,468.7415161132813,473.7998962402344,485.2091369628906
2023-10-13 11:00:00,453.700000,443.814026,435.4522399902344,449.9873046875,446.1259460449219
2023-10-13 12:00:00,440.000000,430.12854,432.2654418945313,447.896484375,424.1629943847656
2023-10-13 13:00:00,350.000000,435.210541,436.9384460449219,457.0286254882813,428.11474609375
2023-10-13 14:00:00,400.000000,370.656006,368.1898498535156,399.5674743652344,385.3592529296875
2023-10-13 15:00:00,450.000000,433.509918,420.4536743164063,444.6114196777344,430.0309753417969
2023-10-13 16:00:00,475.810000,485.628021,474.5777282714844,491.2719421386719,464.4305725097656
2023-10-13 17:00:00,491.800000,497.16806,495.4087829589844,508.6921997070313,486.6658630371094
2023-10-13 18:00:00,478.800000,499.117828,501.5186462402344,512.9675903320312,500.825439453125
2023-10-13 19:00:00,510.330000,491.364227,485.9972839355469,489.71728515625,484.4624938964844
2023-10-13 20:00:00,400.000000,474.355286,474.9569396972656,471.9776916503906,460.1709899902344
2023-10-13 21:00:00,150.000000,370.656006,375.6604614257813,388.2662963867188,382.7061462402344
2023-10-13 22:00:00,140.220000,180.8396,178.1670379638672,243.3749084472656,222.3010711669922
2023-10-13 23:00:00,55.000000,146.258194,146.06991577148438,196.772689819336,197.73931884765625
2023-10-14 00:00:00,10.010000,117.788399,68.20738983154297,123.35965728759766,135.99256896972656
2023-10-14 01:00:00,1.010000,89.723145,27.56401634216309,99.50448608398438,111.55256652832033
2023-10-14 02:00:00,1.010000,92.238083,16.17304039001465,96.85700988769533,106.85723114013672
2023-10-14 03:00:00,1.010000,91.151825,16.351423263549805,94.88990020751952,106.95165252685548
2023-10-14 04:00:00,1.010000,93.706367,15.936881065368652,94.11763763427734,106.7690200805664
2023-10-14 05:00:00,1.010000,94.449158,24.904767990112305,104.7666015625,107.6452178955078
2023-10-14 06:00:00,6.000000,91.512497,37.057228088378906,119.55582427978516,108.5184326171875
2023-10-14 07:00:00,68.000000,107.158066,40.36909866333008,115.26659393310548,113.872314453125
2023-10-14 08:00:00,100.000000,122.038834,89.02747344970703,139.96841430664062,143.33177185058594
2023-10-14 09:00:00,100.000000,140.616821,117.75482177734376,168.71597290039062,156.81289672851562
2023-10-14 10:00:00,25.000000,122.038834,93.66222381591795,120.03484344482422,146.8148193359375
2023-10-14 11:00:00,1.010000,87.968399,30.65272331237793,103.1932373046875,122.40274810791016
2023-10-14 12:00:00,0.010000,85.907448,15.184104919433594,113.32537841796876,105.67232513427734
2023-10-14 13:00:00,1.000000,90.434692,26.39021682739257,121.05744934082033,103.51250457763672
2023-10-14 14:00:00,1.010000,91.151825,46.08208847045898,146.2957763671875,109.2155990600586
2023-10-14 15:00:00,70.000000,115.490822,54.5599365234375,166.81002807617188,112.11262512207033
2023-10-14 16:00:00,249.000000,183.703156,136.42198181152344,237.8320770263672,158.8928680419922
2023-10-14 17:00:00,340.000000,345.421509,292.93731689453125,331.2669372558594,285.134765625
2023-10-14 18:00:00,426.000000,416.864105,367.5816040039063,380.7595825195313,362.4120178222656
2023-10-14 19:00:00,460.000000,443.814026,424.22998046875,407.7239379882813,416.3763732910156
2023-10-14 20:00:00,420.000000,438.631775,422.4736022949219,402.5516662597656,407.070068359375
2023-10-14 21:00:00,370.000000,370.656006,370.6801452636719,363.8441467285156,362.436767578125
2023-10-14 22:00:00,204.000000,333.454224,332.1088562011719,329.9574890136719,327.4180908203125
2023-10-14 23:00:00,100.000000,180.130676,205.7387542724609,236.5712738037109,219.18199157714844
2023-10-15 00:00:00,56.220000,116.863983,98.4730453491211,165.1371612548828,146.6817626953125
2023-10-15 01:00:00,12.000000,68.018532,41.49371337890625,110.85040283203124,127.3972396850586
2023-10-15 02:00:00,6.000000,52.437653,18.7503719329834,101.71800994873048,111.4577407836914
2023-10-15 03:00:00,5.000000,51.815086,7.891281127929687,101.18122863769533,108.4865493774414
2023-10-15 04:00:00,5.000000,52.333385,8.828349113464355,107.0114517211914,108.69622039794922
2023-10-15 05:00:00,10.000000,49.396507,16.00111198425293,110.9126968383789,108.7032241821289
2023-10-15 06:00:00,11.000000,54.026367,29.433734893798828,133.07559204101562,112.5348663330078
2023-10-15 07:00:00,11.020000,64.090675,34.499114990234375,143.0769500732422,118.3421630859375
2023-10-15 08:00:00,11.000000,46.621353,17.300382614135742,122.5686264038086,117.4869384765625
2023-10-15 09:00:00,5.000000,41.355309,4.775505065917969,115.48918914794922,112.8830795288086
2023-10-15 10:00:00,-2.000000,44.886543,3.346325635910034,133.66558837890625,109.53417205810548
2023-10-15 11:00:00,-10.000000,52.542126,47.401153564453125,156.3270263671875,332.5333251953125
2023-10-15 12:00:00,-25.000000,49.692665,47.82767868041992,148.99624633789062,343.61700439453125
2023-10-15 13:00:00,-25.000000,51.918343,47.4849739074707,149.57102966308594,363.4112243652344
2023-10-15 14:00:00,-25.000000,47.276897,54.60820388793945,152.56448364257812,359.49957275390625
2023-10-15 15:00:00,-5.000000,64.090675,61.39826583862305,158.00669860839844,363.4388122558594
2023-10-15 16:00:00,0.990000,107.158066,93.0981674194336,187.632064819336,380.4629821777344
2023-10-15 17:00:00,190.000000,152.723618,72.35389709472656,205.7136993408203,113.51318359375
2023-10-15 18:00:00,349.300000,320.641479,248.5169982910156,289.7950439453125,267.14556884765625
2023-10-15 19:00:00,400.360000,404.007782,362.412841796875,356.7723083496094,365.50689697265625
2023-10-15 20:00:00,345.000000,413.612244,374.18896484375,368.6498718261719,376.3830261230469
2023-10-15 21:00:00,320.000000,340.05072,315.2918395996094,327.7210998535156,329.988525390625
2023-10-15 22:00:00,286.000000,320.641479,289.4654235839844,321.6863708496094,307.8908386230469
2023-10-15 23:00:00,200.000000,268.793335,256.45849609375,286.38818359375,286.31103515625
2023-10-16 00:00:00,300.000000,251.45929,210.5124053955078,238.95591735839844,246.88389587402344
2023-10-16 01:00:00,260.000000,285.073853,260.1629943847656,271.3877868652344,292.09002685546875
2023-10-16 02:00:00,260.000000,274.114532,246.72329711914065,260.5606994628906,264.88995361328125
2023-10-16 03:00:00,270.000000,283.958557,251.6407470703125,257.760986328125,268.3415222167969
2023-10-16 04:00:00,305.700000,305.912445,273.82977294921875,283.7011413574219,290.19140625
2023-10-16 05:00:00,462.880000,363.467529,327.33502197265625,332.3056945800781,338.5657653808594
2023-10-16 06:00:00,600.000000,604.618347,516.9818115234375,490.6580200195313,496.1848754882813
2023-10-16 07:00:00,650.000000,574.63208,632.0662231445312,589.2413940429688,594.57470703125
2023-10-16 08:00:00,667.880000,677.260376,640.6869506835938,616.019775390625,613.2534790039062
2023-10-16 09:00:00,667.880000,648.733643,625.625244140625,613.3292846679688,597.6693725585938
2023-10-16 10:00:00,543.000000,599.905396,619.0969848632812,596.9014282226562,581.1832275390625
2023-10-16 11:00:00,500.000000,529.297119,512.8709106445312,494.2890319824219,515.8553466796875
2023-10-16 12:00:00,472.000000,481.841034,466.8737487792969,458.5572814941406,470.225830078125
2023-10-16 13:00:00,475.000000,485.628021,466.6420593261719,472.5280456542969,467.1326293945313
2023-10-16 14:00:00,493.000000,487.532623,471.3444519042969,472.5166931152344,464.6048889160156
2023-10-16 15:00:00,569.190000,523.119019,501.0169982910156,512.3713989257812,490.83990478515625
2023-10-16 16:00:00,650.000000,648.733643,599.650390625,617.5916137695312,567.9468994140625
2023-10-16 17:00:00,705.200000,726.667175,701.4385986328125,722.1083984375,677.5241088867188
2023-10-16 18:00:00,788.060000,767.569702,735.0790405273438,727.30517578125,725.3370361328125
2023-10-16 19:00:00,841.000000,823.554932,791.9076538085938,766.064453125,776.3373413085938
2023-10-16 20:00:00,756.000000,767.569702,777.9909057617188,736.7858276367188,763.4584350585938
2023-10-16 21:00:00,667.880000,618.980164,668.1378784179688,647.5308227539062,670.0279541015625
2023-10-16 22:00:00,620.000000,621.406677,608.1937255859375,593.4952392578125,612.4163208007812
2023-10-16 23:00:00,516.930000,550.421753,573.5634765625,548.0540161132812,586.426025390625
2023-10-17 00:00:00,520.000000,531.372681,512.1979370117188,501.4281311035156,513.3143920898438
2023-10-17 01:00:00,507.000000,508.981781,499.1733093261719,484.1208190917969,503.7699279785156
2023-10-17 02:00:00,507.000000,512.981628,499.1708068847656,488.5427856445313,510.4093933105469
2023-10-17 03:00:00,506.600000,521.075623,512.2172241210938,493.1265563964844,514.9810791015625
2023-10-17 04:00:00,502.000000,527.229736,523.6054077148438,496.7973327636719,524.2977905273438
2023-10-17 05:00:00,540.000000,548.271973,543.4198608398438,524.9674682617188,560.8400268554688
2023-10-17 06:00:00,680.000000,671.982117,638.6947631835938,613.1616821289062,659.187744140625
2023-10-17 07:00:00,750.990000,779.672913,753.8291015625,736.197021484375,734.0482788085938
2023-10-17 08:00:00,750.000000,813.948547,746.0899658203125,728.3191528320312,757.5187377929688
2023-10-17 09:00:00,693.510000,741.019104,706.6666870117188,696.9977416992188,704.6257934570312
2023-10-17 10:00:00,591.490000,648.733643,638.9215698242188,635.4028930664062,639.8832397460938
2023-10-17 11:00:00,510.000000,576.885071,548.2135620117188,550.9625244140625,567.3703002929688
2023-10-17 12:00:00,496.600000,517.012817,494.9914245605469,502.1607055664063,490.0321350097656
2023-10-17 13:00:00,488.890000,531.372681,511.9980163574219,520.6820068359375,495.1571350097656
2023-10-17 14:00:00,495.000000,535.548096,522.4138793945312,536.33837890625,513.4235229492188
2023-10-17 15:00:00,535.000000,561.297607,535.329833984375,543.16455078125,545.1886596679688
2023-10-17 16:00:00,620.000000,653.82959,603.6347045898438,605.3837280273438,622.7501831054688
2023-10-17 17:00:00,730.000000,721.004395,703.4830322265625,700.0050659179688,712.6386108398438
2023-10-17 18:00:00,813.000000,791.966736,781.8502197265625,761.5208129882812,786.6575927734375
2023-10-17 19:00:00,810.000000,826.782166,808.6314697265625,760.9888305664062,801.8798217773438
2023-10-17 20:00:00,725.000000,743.923279,747.9865112304688,737.0848388671875,730.9481811523438
2023-10-17 21:00:00,610.000000,621.406677,655.5636596679688,641.4879760742188,654.7522583007812
2023-10-17 22:00:00,542.000000,590.589233,571.50537109375,576.70947265625,582.2255249023438
2023-10-17 23:00:00,475.820000,495.225891,512.1668090820312,508.9513244628906,532.6327514648438
2023-10-18 00:00:00,440.000000,495.225891,466.4497680664063,476.987548828125,470.2076110839844
2023-10-18 01:00:00,446.400000,445.554962,433.4627990722656,439.3186645507813,446.8083190917969
2023-10-18 02:00:00,410.000000,461.533386,443.43170166015625,439.1064453125,454.5686645507813
2023-10-18 03:00:00,400.110000,435.210541,419.0190124511719,422.66607666015625,440.6662292480469
2023-10-18 04:00:00,420.000000,435.210541,421.48931884765625,424.4579162597656,443.2129821777344
2023-10-18 05:00:00,417.000000,472.502045,461.0494079589844,457.806884765625,482.29833984375
2023-10-18 06:00:00,527.000000,554.746643,505.6900939941406,493.2286071777344,522.5848999023438
2023-10-18 07:00:00,617.000000,623.842712,598.0833129882812,606.8141479492188,593.1648559570312
2023-10-18 08:00:00,585.000000,669.358398,600.7403564453125,608.5228881835938,629.24462890625
2023-10-18 09:00:00,520.000000,576.885071,540.4061889648438,554.2171630859375,564.9254150390625
2023-10-18 10:00:00,430.000000,479.958618,470.26611328125,482.4142761230469,484.55419921875
2023-10-18 11:00:00,380.000000,425.105713,398.3428649902344,416.8138122558594,419.8087463378906
2023-10-18 12:00:00,393.010000,399.289276,381.3720397949219,405.0206604003906,399.3577270507813
2023-10-18 13:00:00,403.900000,420.141449,405.3215026855469,429.4573364257813,417.1379089355469
2023-10-18 14:00:00,433.000000,436.917816,426.5086975097656,451.3860473632813,430.3848571777344
2023-10-18 15:00:00,470.000000,489.444672,472.1723327636719,503.3110961914063,468.2992248535156
2023-10-18 16:00:00,555.000000,590.589233,549.0374145507812,555.8311157226562,548.3597412109375
2023-10-18 17:00:00,680.000000,677.260376,654.5332641601562,653.6078491210938,642.5963745117188
2023-10-18 18:00:00,720.480000,743.923279,733.185791015625,726.0426635742188,725.1192626953125
2023-10-18 19:00:00,720.800000,758.615601,730.0462036132812,714.7638549804688,730.37255859375
2023-10-18 20:00:00,700.000000,707.039612,692.043701171875,690.0012817382812,681.8213500976562
2023-10-18 21:00:00,565.000000,606.988647,628.3842163085938,629.8004760742188,626.9165649414062
2023-10-18 22:00:00,497.000000,552.579956,527.982421875,540.17724609375,546.7058715820312
2023-10-18 23:00:00,401.580000,447.302734,455.6892700195313,466.1401977539063,481.0915222167969
2023-10-19 00:00:00,400.000000,404.007782,387.5437927246094,412.841064453125,397.1119079589844
2023-10-19 01:00:00,400.000000,388.492157,381.7763671875,401.5943298339844,402.47943115234375
2023-10-19 02:00:00,379.220000,400.855988,389.5404052734375,406.4398193359375,400.8575134277344
2023-10-19 03:00:00,373.220000,390.016602,379.2362976074219,400.2975158691406,399.0346984863281
2023-10-19 04:00:00,380.000000,390.016602,380.4228820800781,398.9987487792969,400.3812561035156
2023-10-19 05:00:00,420.000000,411.995819,400.2874450683594,415.1537170410156,423.0379943847656
2023-10-19 06:00:00,503.780000,525.170349,478.15533447265625,488.3960571289063,502.1193542480469
2023-10-19 07:00:00,575.000000,563.498352,559.5119018554688,553.5541381835938,562.3036499023438
2023-10-19 08:00:00,600.000000,609.368286,577.4653930664062,574.2345581054688,585.1788330078125
2023-10-19 09:00:00,560.000000,590.589233,574.6981811523438,580.9782104492188,574.79248046875
2023-10-19 10:00:00,500.000000,550.421753,544.8534545898438,553.3086547851562,547.9501953125
2023-10-19 11:00:00,468.650000,525.170349,501.6921997070313,516.1613159179688,510.49609375
2023-10-19 12:00:00,456.350000,505.013062,485.1900329589844,497.9536743164063,500.3454284667969
2023-10-19 13:00:00,465.180000,493.29129,474.8649597167969,486.1814575195313,509.1233520507813
2023-10-19 14:00:00,484.000000,503.040314,489.5877075195313,499.9757385253906,509.6102600097656
